calculation_id,calculation_type,calculation_period_start,calculation_period_end,calculation_version,result_id,grid_area_code,balance_responsible_party_id,metering_point_type,settlement_method,resolution,time,quantity,quantity_unit,quantity_qualities
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-02T23:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T00:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T01:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T02:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T03:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T04:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T05:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T06:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T07:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T08:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T09:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T10:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T11:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T12:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T13:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T14:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T15:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T16:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T17:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T18:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T19:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T20:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T21:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T22:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-03T23:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T00:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T01:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T02:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T03:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T04:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T05:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T06:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T07:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T08:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T09:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T10:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T11:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T12:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T13:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T14:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T15:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T16:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T17:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T18:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T19:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T20:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T21:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T22:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-04T23:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T00:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T01:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T02:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T03:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T04:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T05:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T06:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T07:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T08:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T09:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T10:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T11:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T12:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T13:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T14:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T15:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T16:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T17:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T18:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T19:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T20:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T21:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T22:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-05T23:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-06T00:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-06T01:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-06T02:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-06T03:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-06T04:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-06T05:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-06T06:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-06T07:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-06T08:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-06T09:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-06T10:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-06T11:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-06T12:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-06T13:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-06T14:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-06T15:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-06T16:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-06T17:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-06T18:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-06T19:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-06T20:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
16b055aa-6a27-4605-b10a-88911ee009dd,balance_fixing,2021-12-31T23:00:00Z,2022-02-28T23:00:00Z,6,5c12e1f8-72e0-452f-99c9-8b1b412244ba,543,5790000701414,production,,PT1H,2022-01-06T21:00:00Z,218600.916,kWh,"[""missing"",""measured""]"
