calculation_id,calculation_type,calculation_version,result_id,grid_area_code,energy_supplier_id,charge_code,charge_type,charge_owner_id,resolution,quantity_unit,metering_point_type,settlement_method,is_tax,currency,time,quantity,quantity_qualities,price,amount
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,32489ca5-7d7f-4f78-8543-d534e7fd3a08,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,consumption_from_grid,"",false,DKK,2022-01-16 23:00:00.000000,2.000,"",2.419355,4.838710
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,32489ca5-7d7f-4f78-8543-d534e7fd3a08,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,consumption_from_grid,"",false,DKK,2022-01-15 23:00:00.000000,2.000,"",2.419355,4.838710
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,32489ca5-7d7f-4f78-8543-d534e7fd3a08,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,consumption_from_grid,"",false,DKK,2022-01-14 23:00:00.000000,2.000,"",2.419355,4.838710
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,32489ca5-7d7f-4f78-8543-d534e7fd3a08,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,consumption_from_grid,"",false,DKK,2022-01-13 23:00:00.000000,2.000,"",2.419355,4.838710
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,32489ca5-7d7f-4f78-8543-d534e7fd3a08,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,consumption_from_grid,"",false,DKK,2022-01-12 23:00:00.000000,2.000,"",2.419355,4.838710
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,32489ca5-7d7f-4f78-8543-d534e7fd3a08,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,consumption_from_grid,"",false,DKK,2022-01-11 23:00:00.000000,2.000,"",2.419355,4.838710
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,32489ca5-7d7f-4f78-8543-d534e7fd3a08,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,consumption_from_grid,"",false,DKK,2022-01-10 23:00:00.000000,2.000,"",2.419355,4.838710
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,32489ca5-7d7f-4f78-8543-d534e7fd3a08,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,consumption_from_grid,"",false,DKK,2022-01-09 23:00:00.000000,2.000,"",2.419355,4.838710
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,32489ca5-7d7f-4f78-8543-d534e7fd3a08,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,consumption_from_grid,"",false,DKK,2022-01-08 23:00:00.000000,2.000,"",2.419355,4.838710
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,32489ca5-7d7f-4f78-8543-d534e7fd3a08,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,consumption_from_grid,"",false,DKK,2022-01-07 23:00:00.000000,2.000,"",2.419355,4.838710
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,32489ca5-7d7f-4f78-8543-d534e7fd3a08,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,consumption_from_grid,"",false,DKK,2022-01-06 23:00:00.000000,2.000,"",2.419355,4.838710
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,32489ca5-7d7f-4f78-8543-d534e7fd3a08,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,consumption_from_grid,"",false,DKK,2022-01-05 23:00:00.000000,2.000,"",2.419355,4.838710
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,32489ca5-7d7f-4f78-8543-d534e7fd3a08,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,consumption_from_grid,"",false,DKK,2022-01-04 23:00:00.000000,2.000,"",2.419355,4.838710
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,32489ca5-7d7f-4f78-8543-d534e7fd3a08,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,consumption_from_grid,"",false,DKK,2022-01-03 23:00:00.000000,2.000,"",2.419355,4.838710
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,32489ca5-7d7f-4f78-8543-d534e7fd3a08,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,consumption_from_grid,"",false,DKK,2022-01-02 23:00:00.000000,2.000,"",2.419355,4.838710
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,32489ca5-7d7f-4f78-8543-d534e7fd3a08,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,consumption_from_grid,"",false,DKK,2022-01-01 23:00:00.000000,2.000,"",2.419355,4.838710
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,32489ca5-7d7f-4f78-8543-d534e7fd3a08,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,consumption_from_grid,"",false,DKK,2021-12-31 23:00:00.000000,2.000,"",2.419355,4.838710
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-30 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-29 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-28 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-27 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-26 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-25 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-24 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-23 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-22 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-21 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-20 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-19 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-18 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-17 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-16 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-15 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-14 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-13 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-12 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-11 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-10 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-09 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-08 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-07 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-06 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-05 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-04 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-03 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-02 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2022-01-01 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,39d0824c-0846-4d33-a003-68e69d825306,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,production,"",false,DKK,2021-12-31 23:00:00.000000,176.000,"",2.419355,425.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-30 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-29 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-28 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-27 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-26 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-25 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-24 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-23 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-22 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-21 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-20 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-19 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-18 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-17 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-16 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-15 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-14 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-13 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-12 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-11 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-10 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-09 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-08 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-07 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-06 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-05 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-04 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-03 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-02 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2022-01-01 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2b93831d-93c7-4ad0-a231-e0c132d08b61,804,5790001687137,4310,subscription,8100000000047,P1D,pcs,supply_to_grid,"",false,DKK,2021-12-31 23:00:00.000000,1.000,"",2.419355,2.419355
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2d1b2a93-abcc-4b2b-bc3d-35b08f226a6e,804,5790001687137,Abb Flex,subscription,8100000000047,P1D,pcs,consumption,flex,false,DKK,2022-01-30 23:00:00.000000,1.000,"",0.806452,0.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2d1b2a93-abcc-4b2b-bc3d-35b08f226a6e,804,5790001687137,Abb Flex,subscription,8100000000047,P1D,pcs,consumption,flex,false,DKK,2022-01-29 23:00:00.000000,1.000,"",0.806452,0.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2d1b2a93-abcc-4b2b-bc3d-35b08f226a6e,804,5790001687137,Abb Flex,subscription,8100000000047,P1D,pcs,consumption,flex,false,DKK,2022-01-28 23:00:00.000000,1.000,"",0.806452,0.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2d1b2a93-abcc-4b2b-bc3d-35b08f226a6e,804,5790001687137,Abb Flex,subscription,8100000000047,P1D,pcs,consumption,flex,false,DKK,2022-01-27 23:00:00.000000,1.000,"",0.806452,0.806452
a6288d0d-c12d-485b-8f09-0fd47f9833b3,second_correction_settlement,3,2d1b2a93-abcc-4b2b-bc3d-35b08f226a6e,804,5790001687137,Abb Flex,subscription,8100000000047,P1D,pcs,consumption,flex,false,DKK,2022-01-26 23:00:00.000000,1.000,"",0.806452,0.806452
